Date,High,Low,Open,Close,Volume,Adj Close
2011-10-03,0.7611500024795532,0.7518500089645386,0.7611500024795532,0.7518500089645386,0.0,0.7518500089645386
2011-10-04,0.7612000107765198,0.7572600245475769,0.7572600245475769,0.7612000107765198,0.0,0.7612000107765198
2011-10-05,0.7574499845504761,0.7574399709701538,0.7574499845504761,0.7574399709701538,0.0,0.7574399709701538
2011-10-06,0.7876999974250793,0.7876999974250793,0.7876999974250793,0.7876999974250793,0.0,0.7876999974250793
2011-10-09,0.7884100079536438,0.7884100079536438,0.7884100079536438,0.7884100079536438,0.0,0.7884100079536438
2011-10-10,0.8180999755859375,0.8159899711608887,0.8180999755859375,0.8159899711608887,0.0,0.8159899711608887
2011-10-11,0.867330014705658,0.867330014705658,0.867330014705658,0.867330014705658,0.0,0.867330014705658
2011-10-12,0.8981199860572815,0.8981199860572815,0.8981199860572815,0.8981199860572815,0.0,0.8981199860572815
2011-10-13,0.8974199891090393,0.8974199891090393,0.8974199891090393,0.8974199891090393,0.0,0.8974199891090393
2011-10-16,0.8958799839019775,0.8916900157928467,0.8932999968528748,0.8958799839019775,0.0,0.8958799839019775
2011-10-17,0.8855199813842773,0.8855199813842773,0.8855199813842773,0.8855199813842773,0.0,0.8855199813842773
2011-10-18,0.8854100108146667,0.8854100108146667,0.8854100108146667,0.8854100108146667,0.0,0.8854100108146667
2011-10-19,0.86558997631073,0.8651700019836426,0.8651700019836426,0.86558997631073,0.0,0.86558997631073
2011-10-20,0.8666499853134155,0.8619700074195862,0.8666499853134155,0.8619700074195862,0.0,0.8619700074195862
2011-10-23,0.8481000065803528,0.8476600050926208,0.8481000065803528,0.8476600050926208,0.0,0.8476600050926208
2011-10-24,0.8480799794197083,0.8480799794197083,0.8480799794197083,0.8480799794197083,0.0,0.8480799794197083
2011-10-25,0.8475000262260437,0.8475000262260437,0.8475000262260437,0.8475000262260437,0.0,0.8475000262260437
2011-10-26,0.8507999777793884,0.8507999777793884,0.8507999777793884,0.8507999777793884,0.0,0.8507999777793884
2011-10-27,0.8465700149536133,0.8465700149536133,0.8465700149536133,0.8465700149536133,0.0,0.8465700149536133
2011-10-31,0.8414999842643738,0.8414999842643738,0.8414999842643738,0.8414999842643738,0.0,0.8414999842643738
2011-11-01,0.8500499725341797,0.7224500179290771,0.7228000164031982,0.8500499725341797,0.0,0.8500499725341797
2011-11-02,0.8544899821281433,0.8544899821281433,0.8544899821281433,0.8544899821281433,0.0,0.8544899821281433
2011-11-03,0.8605300188064575,0.8605300188064575,0.8605300188064575,0.8605300188064575,0.0,0.8605300188064575
2011-11-04,0.8720999956130981,0.8720999956130981,0.8720999956130981,0.8720999956130981,0.0,0.8720999956130981
2011-11-07,0.8794500231742859,0.8712499737739563,0.8794500231742859,0.8712499737739563,0.0,0.8712499737739563
2011-11-08,0.866159975528717,0.866159975528717,0.866159975528717,0.866159975528717,0.0,0.866159975528717
2011-11-09,0.8758599758148193,0.8758599758148193,0.8758599758148193,0.8758599758148193,0.0,0.8758599758148193
2011-11-10,0.8801599740982056,0.8801599740982056,0.8801599740982056,0.8801599740982056,0.0,0.8801599740982056
2011-11-11,0.8808599710464478,0.8783699870109558,0.8799600005149841,0.8808599710464478,0.0,0.8808599710464478
2011-11-14,0.8740500211715698,0.8736000061035156,0.8740100264549255,0.8736000061035156,0.0,0.8736000061035156
2011-11-15,0.8720899820327759,0.8720899820327759,0.8720899820327759,0.8720899820327759,0.0,0.8720899820327759
2011-11-16,0.8720300197601318,0.8720300197601318,0.8720300197601318,0.8720300197601318,0.0,0.8720300197601318
2011-11-17,0.8737099766731262,0.8737099766731262,0.8737099766731262,0.8737099766731262,0.0,0.8737099766731262
2011-11-18,0.8713799715042114,0.8713799715042114,0.8713799715042114,0.8713799715042114,0.0,0.8713799715042114
2011-11-21,0.8684899806976318,0.8684899806976318,0.8684899806976318,0.8684899806976318,0.0,0.8684899806976318
2011-11-22,0.8688700199127197,0.8688700199127197,0.8688700199127197,0.8688700199127197,0.0,0.8688700199127197
2011-11-23,0.8682100176811218,0.8682100176811218,0.8682100176811218,0.8682100176811218,0.0,0.8682100176811218
2011-11-24,0.8686699867248535,0.8686699867248535,0.8686699867248535,0.8686699867248535,0.0,0.8686699867248535
2011-11-25,0.8630899786949158,0.8630899786949158,0.8630899786949158,0.8630899786949158,0.0,0.8630899786949158
2011-11-28,0.8641899824142456,0.858489990234375,0.8588500022888184,0.8640000224113464,0.0,0.8640000224113464
2011-11-29,0.8586699962615967,0.8578600287437439,0.8578600287437439,0.8586699962615967,0.0,0.8586699962615967
2011-11-30,0.8550300002098083,0.8550300002098083,0.8550300002098083,0.8550300002098083,0.0,0.8550300002098083
2011-12-01,0.8552799820899963,0.8460699915885925,0.8460699915885925,0.8552799820899963,0.0,0.8552799820899963
2011-12-02,0.8544300198554993,0.8525599837303162,0.8544300198554993,0.8525599837303162,0.0,0.8525599837303162
2011-12-05,0.8523600101470947,0.8523600101470947,0.8523600101470947,0.8523600101470947,0.0,0.8523600101470947
2011-12-06,0.8519899845123291,0.8519899845123291,0.8519899845123291,0.8519899845123291,0.0,0.8519899845123291
2011-12-07,0.8513200283050537,0.8513200283050537,0.8513200283050537,0.8513200283050537,0.0,0.8513200283050537
2011-12-08,0.8524100184440613,0.8524100184440613,0.8524100184440613,0.8524100184440613,0.0,0.8524100184440613
2011-12-09,0.8482599854469299,0.8481400012969971,0.8482599854469299,0.8481400012969971,0.0,0.8481400012969971
2011-12-12,0.8524199724197388,0.8459100127220154,0.8524199724197388,0.8512099981307983,0.0,0.8512099981307983
2011-12-13,0.8507300019264221,0.8421199917793274,0.8496900200843811,0.8507300019264221,0.0,0.8507300019264221
2011-12-14,0.841189980506897,0.841189980506897,0.841189980506897,0.841189980506897,0.0,0.841189980506897
2011-12-15,0.840470016002655,0.8392000198364258,0.840470016002655,0.8392000198364258,0.0,0.8392000198364258
2011-12-16,0.8407400250434875,0.8382899761199951,0.8390200138092041,0.8407400250434875,0.0,0.8407400250434875
2011-12-19,0.8423699736595154,0.8423699736595154,0.8423699736595154,0.8423699736595154,0.0,0.8423699736595154
2011-12-20,0.8396499752998352,0.8396499752998352,0.8396499752998352,0.8396499752998352,0.0,0.8396499752998352
2011-12-21,0.8371000289916992,0.8371000289916992,0.8371000289916992,0.8371000289916992,0.0,0.8371000289916992
2011-12-22,0.8344200253486633,0.8344200253486633,0.8344200253486633,0.8344200253486633,0.0,0.8344200253486633
2011-12-23,0.8340100049972534,0.8334100246429443,0.8334100246429443,0.8340100049972534,0.0,0.8340100049972534
2011-12-27,0.8320500254631042,0.8320500254631042,0.8320500254631042,0.8320500254631042,0.0,0.8320500254631042
2011-12-28,0.8342099785804749,0.8342099785804749,0.8342099785804749,0.8342099785804749,0.0,0.8342099785804749
2011-12-29,0.8308500051498413,0.8274800181388855,0.8308500051498413,0.8274800181388855,0.0,0.8274800181388855
2011-12-30,0.8308899998664856,0.8308899998664856,0.8308899998664856,0.8308899998664856,0.0,0.8308899998664856
2012-01-02,0.831250011920929,0.831250011920929,0.831250011920929,0.831250011920929,0.0,0.831250011920929
2012-01-03,0.8312299847602844,0.8274700045585632,0.8274700045585632,0.8312299847602844,0.0,0.8312299847602844
2012-01-04,0.8359599709510803,0.8316799998283386,0.8316799998283386,0.8359599709510803,0.0,0.8359599709510803
2012-01-05,0.8402900099754333,0.8393700122833252,0.8393700122833252,0.8402900099754333,0.0,0.8402900099754333
2012-01-06,0.8440200090408325,0.8409299850463867,0.8440200090408325,0.8409299850463867,0.0,0.8409299850463867
2012-01-09,0.8429200053215027,0.8429200053215027,0.8429200053215027,0.8429200053215027,0.0,0.8429200053215027
2012-01-10,0.8432700037956238,0.8432700037956238,0.8432700037956238,0.8432700037956238,0.0,0.8432700037956238
2012-01-11,0.843500018119812,0.843500018119812,0.843500018119812,0.843500018119812,0.0,0.843500018119812
2012-01-12,0.8420000076293945,0.8374099731445312,0.8420000076293945,0.8374099731445312,0.0,0.8374099731445312
2012-01-13,0.8366199731826782,0.8366199731826782,0.8366199731826782,0.8366199731826782,0.0,0.8366199731826782
2012-01-16,0.835889995098114,0.835889995098114,0.835889995098114,0.835889995098114,0.0,0.835889995098114
2012-01-17,0.8342099785804749,0.8342099785804749,0.8342099785804749,0.8342099785804749,0.0,0.8342099785804749
2012-01-18,0.8335899710655212,0.8335899710655212,0.8335899710655212,0.8335899710655212,0.0,0.8335899710655212
2012-01-19,0.8327599763870239,0.8282300233840942,0.8327599763870239,0.8282300233840942,0.0,0.8282300233840942
2012-01-20,0.8283200263977051,0.8283200263977051,0.8283200263977051,0.8283200263977051,0.0,0.8283200263977051
2012-01-23,0.829990029335022,0.8294100165367126,0.8299599885940552,0.8294100165367126,0.0,0.8294100165367126
2012-01-24,0.8308200240135193,0.8308200240135193,0.8308200240135193,0.8308200240135193,0.0,0.8308200240135193
2012-01-25,0.8317199945449829,0.8317199945449829,0.8317199945449829,0.8317199945449829,0.0,0.8317199945449829
2012-01-26,0.8309599757194519,0.8309599757194519,0.8309599757194519,0.8309599757194519,0.0,0.8309599757194519
2012-01-27,0.8332200050354004,0.8309599757194519,0.8309599757194519,0.8332200050354004,0.0,0.8332200050354004
2012-01-30,0.833079993724823,0.8319200277328491,0.833079993724823,0.8319200277328491,0.0,0.8319200277328491
2012-01-31,0.8319200277328491,0.830810010433197,0.8319200277328491,0.830810010433197,0.0,0.830810010433197
2012-02-01,0.8347200155258179,0.830810010433197,0.830810010433197,0.8347200155258179,0.0,0.8347200155258179
2012-02-02,0.8388500213623047,0.8388500213623047,0.8388500213623047,0.8388500213623047,0.0,0.8388500213623047
2012-02-03,0.8395000100135803,0.8395000100135803,0.8395000100135803,0.8395000100135803,0.0,0.8395000100135803
2012-02-06,0.8332800269126892,0.8332800269126892,0.8332800269126892,0.8332800269126892,0.0,0.8332800269126892
2012-02-07,0.8398000001907349,0.8398000001907349,0.8398000001907349,0.8398000001907349,0.0,0.8398000001907349
2012-02-08,0.826740026473999,0.8256099820137024,0.8256099820137024,0.826740026473999,0.0,0.826740026473999
2012-02-09,0.822380006313324,0.822380006313324,0.822380006313324,0.822380006313324,0.0,0.822380006313324
2012-02-10,0.8295999765396118,0.8295999765396118,0.8295999765396118,0.8295999765396118,0.0,0.8295999765396118
2012-02-13,0.8294399976730347,0.8241099715232849,0.8294399976730347,0.8241099715232849,0.0,0.8241099715232849
2012-02-14,0.8352599740028381,0.8352599740028381,0.8352599740028381,0.8352599740028381,0.0,0.8352599740028381
2012-02-15,0.8374699950218201,0.8370299935340881,0.8374699950218201,0.8370299935340881,0.0,0.8370299935340881
2012-02-16,0.8337399959564209,0.8337399959564209,0.8337399959564209,0.8337399959564209,0.0,0.8337399959564209
2012-02-17,0.8234800100326538,0.8234800100326538,0.8234800100326538,0.8234800100326538,0.0,0.8234800100326538
2012-02-20,0.8247600197792053,0.8233000040054321,0.8233000040054321,0.8247600197792053,0.0,0.8247600197792053
2012-02-21,0.8250600099563599,0.815850019454956,0.8250600099563599,0.815850019454956,0.0,0.815850019454956
2012-02-22,0.814050018787384,0.8113499879837036,0.814050018787384,0.8113499879837036,0.0,0.8113499879837036
2012-02-23,0.819100022315979,0.819100022315979,0.819100022315979,0.819100022315979,0.0,0.819100022315979
2012-02-24,0.8071699738502502,0.8071699738502502,0.8071699738502502,0.8071699738502502,0.0,0.8071699738502502
2012-02-27,0.8069199919700623,0.8069199919700623,0.8069199919700623,0.8069199919700623,0.0,0.8069199919700623
2012-02-28,0.8031899929046631,0.8031899929046631,0.8031899929046631,0.8031899929046631,0.0,0.8031899929046631
2012-02-29,0.8066200017929077,0.8066200017929077,0.8066200017929077,0.8066200017929077,0.0,0.8066200017929077
2012-03-01,0.8081499934196472,0.8081499934196472,0.8081499934196472,0.8081499934196472,0.0,0.8081499934196472
2012-03-02,0.8204699754714966,0.8204699754714966,0.8204699754714966,0.8204699754714966,0.0,0.8204699754714966
2012-03-05,0.8217399716377258,0.8201299905776978,0.8217399716377258,0.8201299905776978,0.0,0.8201299905776978
2012-03-06,0.8140199780464172,0.8140199780464172,0.8140199780464172,0.8140199780464172,0.0,0.8140199780464172
2012-03-07,0.8131300210952759,0.8131300210952759,0.8131300210952759,0.8131300210952759,0.0,0.8131300210952759
2012-03-08,0.8132200241088867,0.8132200241088867,0.8132200241088867,0.8132200241088867,0.0,0.8132200241088867
2012-03-09,0.8133299946784973,0.8133299946784973,0.8133299946784973,0.8133299946784973,0.0,0.8133299946784973
2012-03-12,0.8131700158119202,0.8131700158119202,0.8131700158119202,0.8131700158119202,0.0,0.8131700158119202
2012-03-13,0.8161900043487549,0.8161900043487549,0.8161900043487549,0.8161900043487549,0.0,0.8161900043487549
2012-03-14,0.8092799782752991,0.8092799782752991,0.8092799782752991,0.8092799782752991,0.0,0.8092799782752991
2012-03-15,0.808489978313446,0.808489978313446,0.808489978313446,0.808489978313446,0.0,0.808489978313446
2012-03-16,0.802079975605011,0.802079975605011,0.802079975605011,0.802079975605011,0.0,0.802079975605011
2012-03-19,0.7960799932479858,0.7960799932479858,0.7960799932479858,0.7960799932479858,0.0,0.7960799932479858
2012-03-20,0.7983300089836121,0.7983300089836121,0.7983300089836121,0.7983300089836121,0.0,0.7983300089836121
2012-03-21,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.0,0.8009999990463257
2012-03-22,0.7960799932479858,0.7960799932479858,0.7960799932479858,0.7960799932479858,0.0,0.7960799932479858
2012-03-23,0.8032400012016296,0.8032400012016296,0.8032400012016296,0.8032400012016296,0.0,0.8032400012016296
2012-03-25,0.7969800233840942,0.7926200032234192,0.7969800233840942,0.7926200032234192,0.0,0.7926200032234192
2012-03-26,0.8045499920845032,0.8045499920845032,0.8045499920845032,0.8045499920845032,0.0,0.8045499920845032
2012-03-27,0.800279974937439,0.800279974937439,0.800279974937439,0.800279974937439,0.0,0.800279974937439
2012-03-28,0.803309977054596,0.803309977054596,0.803309977054596,0.803309977054596,0.0,0.803309977054596
2012-03-29,0.7980499863624573,0.7980499863624573,0.7980499863624573,0.7980499863624573,0.0,0.7980499863624573
2012-04-01,0.7960299849510193,0.7960299849510193,0.7960299849510193,0.7960299849510193,0.0,0.7960299849510193
2012-04-02,0.8101300001144409,0.8081700205802917,0.8081700205802917,0.8101300001144409,0.0,0.8101300001144409
2012-04-03,0.810230016708374,0.810230016708374,0.810230016708374,0.810230016708374,0.0,0.810230016708374
2012-04-04,0.8070099949836731,0.8070099949836731,0.8070099949836731,0.8070099949836731,0.0,0.8070099949836731
2012-04-09,0.8141400218009949,0.8141400218009949,0.8141400218009949,0.8141400218009949,0.0,0.8141400218009949
2012-04-10,0.8063499927520752,0.8063499927520752,0.8063499927520752,0.8063499927520752,0.0,0.8063499927520752
2012-04-11,0.8019700050354004,0.8019700050354004,0.8019700050354004,0.8019700050354004,0.0,0.8019700050354004
2012-04-12,0.7992799878120422,0.7992799878120422,0.7992799878120422,0.7992799878120422,0.0,0.7992799878120422
2012-04-15,0.7971400022506714,0.7971400022506714,0.7971400022506714,0.7971400022506714,0.0,0.7971400022506714
2012-04-16,0.79721999168396,0.79721999168396,0.79721999168396,0.79721999168396,0.0,0.79721999168396
2012-04-17,0.8039799928665161,0.8029699921607971,0.8032699823379517,0.8039799928665161,0.0,0.8039799928665161
2012-04-18,0.7975900173187256,0.7961999773979187,0.7961999773979187,0.7975900173187256,0.0,0.7975900173187256
2012-04-19,0.7961400151252747,0.7961400151252747,0.7961400151252747,0.7961400151252747,0.0,0.7961400151252747
2012-04-22,0.7964000105857849,0.7964000105857849,0.7964000105857849,0.7964000105857849,0.0,0.7964000105857849
2012-04-23,0.7961400151252747,0.7961400151252747,0.7961400151252747,0.7961400151252747,0.0,0.7961400151252747
2012-04-24,0.7961900234222412,0.7961900234222412,0.7961900234222412,0.7961900234222412,0.0,0.7961900234222412
2012-04-25,0.799560010433197,0.79830002784729,0.79830002784729,0.799560010433197,0.0,0.799560010433197
2012-04-26,0.8008400201797485,0.8008400201797485,0.8008400201797485,0.8008400201797485,0.0,0.8008400201797485
2012-04-29,0.8011199831962585,0.7991999983787537,0.7991999983787537,0.8011199831962585,0.0,0.8011199831962585
2012-05-01,0.8013299703598022,0.7970799803733826,0.8013299703598022,0.7970799803733826,0.0,0.7970799803733826
2012-05-02,0.8089500069618225,0.8081600069999695,0.8089500069618225,0.8081600069999695,0.0,0.8081600069999695
2012-05-03,0.8080999851226807,0.8080999851226807,0.8080999851226807,0.8080999851226807,0.0,0.8080999851226807
2012-05-06,0.8113300204277039,0.8113300204277039,0.8113300204277039,0.8113300204277039,0.0,0.8113300204277039
2012-05-07,0.8110700249671936,0.8110700249671936,0.8110700249671936,0.8110700249671936,0.0,0.8110700249671936
2012-05-08,0.8113200068473816,0.8113200068473816,0.8113200068473816,0.8113200068473816,0.0,0.8113200068473816
2012-05-09,0.8122199773788452,0.8122199773788452,0.8122199773788452,0.8122199773788452,0.0,0.8122199773788452
2012-05-10,0.8051599860191345,0.8051599860191345,0.8051599860191345,0.8051599860191345,0.0,0.8051599860191345
2012-05-13,0.807200014591217,0.807200014591217,0.807200014591217,0.807200014591217,0.0,0.807200014591217
